tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.195,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.2,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.20500000000000002,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.21,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.215,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.22,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.225,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.23,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.23500000000000001,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.24,0.07911594957113266,0.07911594848632812,1.0,0.9244,0.0
0.245,0.0789300873875618,0.07894587340319627,0.9998000264167786,0.9245849169833967,0.00019997358322143555
0.25,0.0789300873875618,0.07894587340319627,0.9998000264167786,0.9245849169833967,0.00019997358322143555
0.255,0.0789300873875618,0.07894587340319627,0.9998000264167786,0.9245849169833967,0.00019997358322143555
0.26,0.0789300873875618,0.07894587340319627,0.9998000264167786,0.9245849169833967,0.00019997358322143555
0.265,0.07877548038959503,0.07880700497972627,0.9995999932289124,0.9247699079631853,0.0004000067710876465
0.27,0.07877548038959503,0.07880700497972627,0.9995999932289124,0.9247699079631853,0.0004000067710876465
0.275,0.07863996177911758,0.07868717202000888,0.9994000196456909,0.9249549729837903,0.000599980354309082
0.28,0.07863996177911758,0.07868717202000888,0.9994000196456909,0.9249549729837903,0.000599980354309082
0.28500000000000003,0.07850616425275803,0.07856901976659453,0.9991999864578247,0.9249399519615693,0.000800013542175293
0.29,0.0783286839723587,0.07840709361705456,0.9990000128746033,0.9251251251251251,0.0009999871253967285
0.295,0.0783286839723587,0.07840709361705456,0.9990000128746033,0.9251251251251251,0.0009999871253967285
0.3,0.0783286839723587,0.07840709361705456,0.9990000128746033,0.9251251251251251,0.0009999871253967285
0.305,0.07813335955142975,0.07822723449780361,0.9987999796867371,0.9253103724469364,0.0012000203132629395
0.31,0.07796654105186462,0.07807584671274159,0.9986000061035156,0.9254956939715602,0.001399993896484375
0.315,0.0777195543050766,0.07785970312969595,0.998199999332428,0.9254658385093167,0.0018000006675720215
0.32,0.0777195543050766,0.07785970312969595,0.998199999332428,0.9254658385093167,0.0018000006675720215
0.325,0.0777195543050766,0.07785970312969595,0.998199999332428,0.9254658385093167,0.0018000006675720215
0.33,0.0777195543050766,0.07785970312969595,0.998199999332428,0.9254658385093167,0.0018000006675720215
0.335,0.07752939313650131,0.07768476405936874,0.9980000257492065,0.9256513026052104,0.001999974250793457
0.34,0.07735507935285568,0.07752563452094609,0.9977999925613403,0.9258368410503107,0.002200007438659668
0.34500000000000003,0.07689374685287476,0.07710965703971119,0.9972000122070312,0.9261933413557962,0.00279998779296875
0.35000000000000003,0.07677938789129257,0.07701041968679476,0.996999979019165,0.9261785356068205,0.003000020980834961
0.355,0.07650623470544815,0.07676724643083359,0.9965999722480774,0.9265502709211318,0.0034000277519226074
0.36,0.07628368586301804,0.07657466904510578,0.9962000250816345,0.9267215418590644,0.0037999749183654785
0.365,0.07587876915931702,0.07621410794409464,0.9955999851226807,0.9268782643631981,0.004400014877319336
0.37,0.07559133321046829,0.07595592143067977,0.995199978351593,0.9270498392282959,0.004800021648406982
0.375,0.07559133321046829,0.07595592143067977,0.995199978351593,0.9270498392282959,0.004800021648406982
0.38,0.07523592561483383,0.07562919711798226,0.9947999715805054,0.9274225975070366,0.005200028419494629
0.385,0.0750790685415268,0.07548669308406017,0.9945999979972839,0.9276090890810376,0.0054000020027160645
0.39,0.07464606314897537,0.07509664309096768,0.9940000176429749,0.928169014084507,0.0059999823570251465
0.395,0.07454439252614975,0.07500944945576637,0.9937999844551086,0.9281545582612195,0.006200015544891357
0.4,0.07413724809885025,0.07464483463135257,0.9932000041007996,0.9285138944824809,0.0067999958992004395
0.405,0.07349289953708649,0.07405572512225728,0.9923999905586243,0.9290608625554212,0.007600009441375732
0.41000000000000003,0.07307471334934235,0.07367887995035856,0.9918000102043152,0.9294212542851381,0.008199989795684814
0.41500000000000004,0.07296203076839447,0.07358010289360314,0.991599977016449,0.9296087131908027,0.008400022983551025
0.42,0.07276470959186554,0.07339591433594538,0.9914000034332275,0.9297962477304822,0.008599996566772461
0.425,0.07247985899448395,0.07313810131022956,0.9909999966621399,0.9301715438950555,0.009000003337860107
0.43,0.07172808796167374,0.07243798058867527,0.9901999831199646,0.9309230458493234,0.0098000168800354
0.435,0.07172808796167374,0.07243798058867527,0.9901999831199646,0.9309230458493234,0.0098000168800354
0.44,0.07128448784351349,0.07203363466378461,0.9896000027656555,0.9314874696847211,0.010399997234344482
0.445,0.07100348174571991,0.07179320425066354,0.9890000224113464,0.9316481294236603,0.010999977588653564
0.45,0.07065244764089584,0.07148163446961314,0.9883999824523926,0.9318089842169163,0.011600017547607422
0.455,0.07065244764089584,0.07148163446961314,0.9883999824523926,0.9318089842169163,0.011600017547607422
0.46,0.07020827382802963,0.07108978976021416,0.9876000285148621,0.9321587687322803,0.01239997148513794
0.465,0.0698104277253151,0.07074424889003597,0.9868000149726868,0.9325091203891366,0.013199985027313232
0.47000000000000003,0.06901022791862488,0.07000429041609606,0.98580002784729,0.9334550618786772,0.014199972152709961
0.47500000000000003,0.06891637295484543,0.0699232646397182,0.9855999946594238,0.9334415584415584,0.014400005340576172
0.48,0.06794548034667969,0.06903625624714235,0.9842000007629395,0.9345661450924608,0.015799999237060547
0.485,0.06774139404296875,0.06885687542485135,0.9837999939918518,0.9347428339093312,0.016200006008148193
0.49,0.06749535351991653,0.06863469109681652,0.9833999872207642,0.9351230425055929,0.01660001277923584
0.495,0.0667010098695755,0.0679236386798307,0.9819999933242798,0.9358452138492872,0.018000006675720215
0.5,0.06627501547336578,0.06753109049014801,0.9814000129699707,0.9362135724475239,0.018599987030029297
0.505,0.06619717925786972,0.06746553218077991,0.9811999797821045,0.9362005707297187,0.018800020217895508
0.51,0.06576076149940491,0.06708912517654242,0.9801999926567078,0.9363395225464191,0.019800007343292236
0.515,0.06505244970321655,0.06643428054510378,0.979200005531311,0.9372957516339869,0.020799994468688965
0.52,0.06458830833435059,0.0660142188957258,0.9783999919891357,0.937653311529027,0.021600008010864258
0.525,0.06444858759641647,0.06589834763228528,0.9779999852180481,0.9376278118609407,0.022000014781951904
0.53,0.06430540978908539,0.06576539958564508,0.9778000116348267,0.9378195950092043,0.02219998836517334
0.535,0.06390582770109177,0.06542365771644336,0.9768000245094299,0.937960687960688,0.02319997549057007
0.54,0.0637064054608345,0.06523285755826977,0.9765999913215637,0.9381527749334425,0.02340000867843628
0.545,0.0634160190820694,0.06497542584528689,0.9760000109672546,0.9383196721311475,0.02399998903274536
0.55,0.06291568279266357,0.06452890875400641,0.9750000238418579,0.9386666666666666,0.02499997615814209
0.555,0.06260722130537033,0.06426526427733974,0.9742000102996826,0.9388215972079655,0.025799989700317383
0.56,0.06238136440515518,0.06405973091681749,0.973800003528595,0.9390018484288355,0.02619999647140503
0.5650000000000001,0.06195533275604248,0.06367454724836202,0.9729999899864197,0.9393627954779034,0.027000010013580322
0.5700000000000001,0.060855090618133545,0.06263389289011038,0.9715999960899353,0.9405104981473857,0.028400003910064697
0.5750000000000001,0.0605025440454483,0.06232235802020563,0.97079998254776,0.9406674907292955,0.02920001745223999
0.58,0.05947961285710335,0.06136980422803601,0.9692000150680542,0.9416013206768469,0.0307999849319458
0.585,0.059180885553359985,0.061112023739221914,0.9684000015258789,0.9417596034696406,0.031599998474121094
0.59,0.05903679132461548,0.06097582316896044,0.9682000279426575,0.941954141706259,0.03179997205734253
0.595,0.05865360051393509,0.060630143760821535,0.9674000144004822,0.942319619598925,0.03259998559951782
0.6,0.05857153236865997,0.06057035491533092,0.9670000076293945,0.9422957600827301,0.03299999237060547
0.605,0.05821463465690613,0.06023865503980624,0.9664000272750854,0.9426738410596026,0.03359997272491455
0.61,0.05800757557153702,0.06004924892638781,0.9660000205039978,0.9428571428571428,0.0339999794960022
0.615,0.057406067848205566,0.059475825626327444,0.9652000069618225,0.9434314131786158,0.03479999303817749
0.62,0.057207945734262466,0.05929513554865646,0.9648000001907349,0.9436152570480929,0.03519999980926514
0.625,0.056723449379205704,0.05885396317392742,0.9638000130653381,0.9439717783772567,0.036199986934661865
0.63,0.05616629496216774,0.05833641087112459,0.9628000259399414,0.944536767760698,0.037199974060058594
0.635,0.055897943675518036,0.05809389224198127,0.9621999859809875,0.944710039492829,0.03780001401901245
0.64,0.055466778576374054,0.05769375760812682,0.9613999724388123,0.9450800915331807,0.038600027561187744
0.645,0.05506449565291405,0.05731109060117545,0.9607999920845032,0.9454621149042465,0.039200007915496826
0.65,0.05444500595331192,0.056737189791807786,0.9595999717712402,0.9460191746561067,0.040400028228759766
0.655,0.05355348438024521,0.055866352083686496,0.9585999846458435,0.9470060504902984,0.041400015354156494
0.66,0.05297178775072098,0.055317240550105735,0.9575999975204468,0.947577276524645,0.04240000247955322
0.665,0.05290399119257927,0.0552695274751554,0.9571999907493591,0.947555369828667,0.04280000925064087
0.67,0.05290399119257927,0.0552695274751554,0.9571999907493591,0.947555369828667,0.04280000925064087
0.675,0.05269855260848999,0.05507791959322416,0.9567999839782715,0.947742474916388,0.043200016021728516
0.68,0.051383715122938156,0.05379367234119818,0.9552000164985657,0.9491206030150754,0.044799983501434326
0.685,0.050397083163261414,0.05281605797477599,0.954200029373169,0.9501152798155523,0.045799970626831055
0.6900000000000001,0.050199855118989944,0.052631425367608516,0.9538000226020813,0.9503040469700147,0.0461999773979187
0.6950000000000001,0.04973568022251129,0.05221045680489581,0.9526000022888184,0.9506613478899854,0.04739999771118164
0.7000000000000001,0.049497075378894806,0.052003652464819944,0.9517999887466431,0.9508300063038454,0.048200011253356934
0.705,0.049497075378894806,0.052003652464819944,0.9517999887466431,0.9508300063038454,0.048200011253356934
0.71,0.04885264113545418,0.051402191521744134,0.9503999948501587,0.9513888888888888,0.04960000514984131
0.715,0.0488123819231987,0.05138145366467928,0.949999988079071,0.9513684210526315,0.050000011920928955
0.72,0.04836617782711983,0.05097615658533312,0.9488000273704529,0.9517284991568297,0.05119997262954712
0.725,0.04783288761973381,0.05050991424915028,0.9470000267028809,0.9520591341077086,0.05299997329711914
0.73,0.0470503494143486,0.04980981145499749,0.944599986076355,0.9525725174677112,0.05540001392364502
0.735,0.046184394508600235,0.04897603007667517,0.9430000185966492,0.953340402969247,0.05699998140335083
0.74,0.04594767093658447,0.048756018154487546,0.9423999786376953,0.9535229202037352,0.05760002136230469
0.745,0.045351676642894745,0.048164481111978616,0.9416000247001648,0.9541206457094308,0.058399975299835205
0.75,0.045115623623132706,0.04794433788336046,0.9409999847412109,0.9543039319872476,0.05900001525878906
0.755,0.045086439698934555,0.04793370299812786,0.9405999779701233,0.9542844992557942,0.05940002202987671
0.76,0.04484014958143234,0.04772259357788554,0.9395999908447266,0.9544487015751384,0.06040000915527344
0.765,0.04463588073849678,0.04752542862900274,0.9391999840736389,0.9546422487223168,0.060800015926361084
0.77,0.0436040423810482,0.04652586809549889,0.9372000098228455,0.9556124626547162,0.06279999017715454
0.775,0.04254475235939026,0.04551214267924957,0.9348000288009644,0.9565682498930252,0.06519997119903564
0.78,0.04169562831521034,0.044718607767924176,0.9323999881744385,0.9573144573144573,0.06760001182556152
0.785,0.041478294879198074,0.04451416172830811,0.9318000078201294,0.9575016097875081,0.0681999921798706
0.79,0.04122025519609451,0.04429427736578719,0.9305999875068665,0.9576617236191705,0.06940001249313354
0.795,0.04095953702926636,0.04408043127761953,0.9291999936103821,0.95781317262161,0.07080000638961792
0.8,0.0405564159154892,0.04368420378599944,0.9283999800682068,0.958207669108143,0.07160001993179321
0.805,0.04013604298233986,0.043287364442971786,0.9272000193595886,0.9585849870578085,0.07279998064041138
0.81,0.03952936828136444,0.04268830466218952,0.9259999990463257,0.9591792656587473,0.07400000095367432
0.8150000000000001,0.03912309557199478,0.042286095658371166,0.9251999855041504,0.9595763078253351,0.07480001449584961
0.8200000000000001,0.03850019723176956,0.04167590210463067,0.923799991607666,0.96016453777874,0.07620000839233398
0.8250000000000001,0.037901125848293304,0.04107187483596967,0.9228000044822693,0.9607715648027741,0.07719999551773071
0.8300000000000001,0.03652350604534149,0.03965635682809107,0.9210000038146973,0.962214983713355,0.07899999618530273
0.835,0.03609033674001694,0.03924568843302285,0.9196000099182129,0.9625924314919531,0.08039999008178711
0.84,0.03506471589207649,0.03823017398187078,0.9172000288963318,0.9635848233754907,0.08279997110366821
0.845,0.033853739500045776,0.03699862120581455,0.9150000214576721,0.9648087431693989,0.08499997854232788
0.85,0.03362954035401344,0.03679380855101203,0.9139999747276306,0.9649890590809628,0.08600002527236938
0.855,0.03280387446284294,0.035977051691623026,0.9118000268936157,0.965781969730204,0.08819997310638428
0.86,0.032589077949523926,0.03577286252336889,0.9110000133514404,0.9659714599341384,0.08899998664855957
0.865,0.032154008746147156,0.035372944948303425,0.9089999794960022,0.9663366336633663,0.0910000205039978
0.87,0.03133491054177284,0.034547860041474296,0.9070000052452087,0.9671444321940463,0.09299999475479126
0.875,0.030517099425196648,0.033720551380136396,0.9049999713897705,0.9679558011049724,0.09500002861022949
0.88,0.029682055115699768,0.03289964050550044,0.9021999835968018,0.9687430724894702,0.09780001640319824
0.885,0.02887020632624626,0.03207087945842764,0.9002000093460083,0.969562319484559,0.0997999906539917
0.89,0.02805117890238762,0.031244350610955252,0.8978000283241272,0.9703720204945422,0.1021999716758728
0.895,0.02802230603992939,0.0312748943056379,0.8960000276565552,0.9703125,0.10399997234344482
0.9,0.0272176843136549,0.030431221977329424,0.8944000005722046,0.9711538461538461,0.10559999942779541
0.905,0.02660110779106617,0.029815184698594416,0.8921999931335449,0.9717552118359112,0.10780000686645508
0.91,0.025972792878746986,0.029215740808888148,0.8889999985694885,0.9723284589426322,0.11100000143051147
0.915,0.024539874866604805,0.027766320737246126,0.8838000297546387,0.9737497171305726,0.11619997024536133
0.92,0.02451810985803604,0.027810922335366806,0.881600022315979,0.9736842105263158,0.118399977684021
0.925,0.023498231545090675,0.02676945945129603,0.8777999877929688,0.9747095010252905,0.12220001220703125
0.93,0.023065850138664246,0.02642741670966913,0.8727999925613403,0.9750229147571036,0.12720000743865967
0.935,0.0216420479118824,0.02495048088441391,0.8673999905586243,0.9764814387825685,0.13260000944137573
0.9400000000000001,0.020810673013329506,0.024175968311976322,0.86080002784729,0.9772304832713755,0.13919997215270996
0.9450000000000001,0.01878669671714306,0.0220191014858126,0.8532000184059143,0.9793717768401313,0.1467999815940857
0.9500000000000001,0.017558902502059937,0.02077484852997996,0.8452000021934509,0.9805963085660199,0.15479999780654907
0.9550000000000001,0.015119846910238266,0.018203524087326745,0.8306000232696533,0.9831447146640983,0.16939997673034668
0.96,0.012478135526180267,0.015363378085634503,0.8122000098228455,0.9859640482639744,0.18779999017715454
0.965,0.009000572375953197,0.011646703163289135,0.7728000283241272,0.989648033126294,0.2271999716758728
0.97,0.0051783546805381775,0.008108917389250533,0.6385999917984009,0.9931099279674287,0.3614000082015991
0.975,0.0012210275745019317,0.005754135556090676,0.21220000088214874,0.9952874646559849,0.7877999991178513
0.98,1.7423391227566754e-06,0.0007919723337346858,0.002199999988079071,1.0,0.9978000000119209
0.985,0.0,0.0,0.0,0.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0
0.995,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0
