tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.225,0.08394329249858856,0.08396008425317876,0.9998000264167786,0.9211842368473695,0.00019997358322143555
0.23,0.08394329249858856,0.08396008425317876,0.9998000264167786,0.9211842368473695,0.00019997358322143555
0.23500000000000001,0.08394329249858856,0.08396008425317876,0.9998000264167786,0.9211842368473695,0.00019997358322143555
0.24,0.08394329249858856,0.08396008425317876,0.9998000264167786,0.9211842368473695,0.00019997358322143555
0.245,0.08394329249858856,0.08396008425317876,0.9998000264167786,0.9211842368473695,0.00019997358322143555
0.25,0.08394329249858856,0.08396008425317876,0.9998000264167786,0.9211842368473695,0.00019997358322143555
0.255,0.08394329249858856,0.08396008425317876,0.9998000264167786,0.9211842368473695,0.00019997358322143555
0.26,0.08381006121635437,0.08384359603216286,0.9995999932289124,0.9211684673869548,0.0004000067710876465
0.265,0.08381006121635437,0.08384359603216286,0.9995999932289124,0.9211684673869548,0.0004000067710876465
0.27,0.08381006121635437,0.08384359603216286,0.9995999932289124,0.9211684673869548,0.0004000067710876465
0.275,0.08381006121635437,0.08384359603216286,0.9995999932289124,0.9211684673869548,0.0004000067710876465
0.28,0.08367560803890228,0.08372584585907794,0.9994000196456909,0.9213528116870122,0.000599980354309082
0.28500000000000003,0.08351361751556396,0.08358048132842211,0.9991999864578247,0.921537229783827,0.000800013542175293
0.29,0.08351361751556396,0.08358048132842211,0.9991999864578247,0.921537229783827,0.000800013542175293
0.295,0.08351361751556396,0.08358048132842211,0.9991999864578247,0.921537229783827,0.000800013542175293
0.3,0.08351361751556396,0.08358048132842211,0.9991999864578247,0.921537229783827,0.000800013542175293
0.305,0.08334460109472275,0.08342802641508697,0.9990000128746033,0.9217217217217217,0.0009999871253967285
0.31,0.08334460109472275,0.08342802641508697,0.9990000128746033,0.9217217217217217,0.0009999871253967285
0.315,0.08334460109472275,0.08342802641508697,0.9990000128746033,0.9217217217217217,0.0009999871253967285
0.32,0.08310353755950928,0.08322004199433895,0.9986000061035156,0.9216903665131184,0.001399993896484375
0.325,0.08298802375793457,0.08312101853199494,0.9983999729156494,0.9216746794871795,0.001600027084350586
0.33,0.08298802375793457,0.08312101853199494,0.9983999729156494,0.9216746794871795,0.001600027084350586
0.335,0.08298802375793457,0.08312101853199494,0.9983999729156494,0.9216746794871795,0.001600027084350586
0.34,0.08288494497537613,0.0830344045551524,0.998199999332428,0.9216589861751152,0.0018000006675720215
0.34500000000000003,0.08264278620481491,0.08282500064595234,0.9977999925613403,0.9218280216476248,0.002200007438659668
0.35000000000000003,0.08247936517000198,0.08267779071137918,0.9976000189781189,0.9220128307939054,0.0023999810218811035
0.355,0.08236969262361526,0.08258441552528763,0.9973999857902527,0.9219971927010226,0.0026000142097473145
0.36,0.08236969262361526,0.08258441552528763,0.9973999857902527,0.9219971927010226,0.0026000142097473145
0.365,0.0821833610534668,0.08241412135620362,0.9972000122070312,0.9221821099077416,0.00279998779296875
0.37,0.08207908272743225,0.08232606143626191,0.996999979019165,0.9221664994984955,0.003000020980834961
0.375,0.08207908272743225,0.08232606143626191,0.996999979019165,0.9221664994984955,0.003000020980834961
0.38,0.08178473263978958,0.08206374573942028,0.9965999722480774,0.9223359422034919,0.0034000277519226074
0.385,0.08178473263978958,0.08206374573942028,0.9965999722480774,0.9223359422034919,0.0034000277519226074
0.39,0.0814330205321312,0.08174364587385188,0.9962000250816345,0.9227062838787392,0.0037999749183654785
0.395,0.0814330205321312,0.08174364587385188,0.9962000250816345,0.9227062838787392,0.0037999749183654785
0.4,0.08125434815883636,0.08158066837663153,0.9959999918937683,0.9228915662650602,0.0040000081062316895
0.405,0.08075178414583206,0.08114126027588675,0.995199978351593,0.9232315112540193,0.004800021648406982
0.41000000000000003,0.08043170720338821,0.08085213888587844,0.9947999715805054,0.9236027342179333,0.005200028419494629
0.41500000000000004,0.0802457183599472,0.08069762201531702,0.9944000244140625,0.9235720032180209,0.0055999755859375
0.42,0.08014204353094101,0.08060957655967109,0.9941999912261963,0.9235566284449809,0.005800008773803711
0.425,0.07971640676259995,0.080229877465781,0.9936000108718872,0.9239130434782609,0.006399989128112793
0.43,0.0792083889245987,0.07976675350500377,0.9929999709129333,0.9244712990936556,0.00700002908706665
0.435,0.07901297509670258,0.07958599523994636,0.9927999973297119,0.9246575342465754,0.007200002670288086
0.44,0.07882491499185562,0.07942857169566833,0.9923999905586243,0.9248286981056025,0.007600009441375732
0.445,0.07882491499185562,0.07942857169566833,0.9923999905586243,0.9248286981056025,0.007600009441375732
0.45,0.07862146943807602,0.07925551629835559,0.9919999837875366,0.925,0.008000016212463379
0.455,0.07804422825574875,0.0787371126656767,0.9911999702453613,0.9253430185633575,0.008800029754638672
0.46,0.07711717486381531,0.07792762256767255,0.9896000027656555,0.9260307194826193,0.010399997234344482
0.465,0.07697093486785889,0.07781129706691645,0.9891999959945679,0.9260008087343308,0.010800004005432129
0.47000000000000003,0.07672949135303497,0.07761429515223549,0.9886000156402588,0.9259558972284038,0.011399984359741211
0.47500000000000003,0.07661638408899307,0.07751556235930544,0.9883999824523926,0.9261432618373129,0.011600017547607422
0.48,0.07601450383663177,0.07701570613285208,0.9869999885559082,0.926241134751773,0.013000011444091797
0.485,0.07518086582422256,0.07627928721440302,0.9855999946594238,0.926948051948052,0.014400005340576172
0.49,0.07500297576189041,0.0761296980467164,0.9851999878883362,0.9269183922046285,0.014800012111663818
0.495,0.0745805948972702,0.07576249179584328,0.9843999743461609,0.9272653392929704,0.015600025653839111
0.5,0.0738532617688179,0.07509991791472824,0.9833999872207642,0.9280048810250152,0.01660001277923584
0.505,0.07277882099151611,0.07411285213928845,0.9819999933242798,0.9291242362525458,0.018000006675720215
0.51,0.07225755602121353,0.07364202624576412,0.9811999797821045,0.9296779453730126,0.018800020217895508
0.515,0.07114393264055252,0.07261066861141942,0.9797999858856201,0.9308022045315371,0.020200014114379883
0.52,0.07056377083063126,0.07209212252886187,0.9787999987602234,0.9313445034736412,0.02120000123977661
0.525,0.06991036236286163,0.07151223789845668,0.9775999784469604,0.9320785597381342,0.02240002155303955
0.53,0.06911677867174149,0.07080186290150904,0.9761999845504761,0.9325957795533703,0.023800015449523926
0.535,0.0687946081161499,0.07051517475623975,0.975600004196167,0.9329643296432965,0.024399995803833008
0.54,0.06811410188674927,0.06990363210292873,0.974399983882904,0.9334975369458128,0.025600016117095947
0.545,0.06780941039323807,0.06963381764334951,0.973800003528595,0.9336619429040871,0.02619999647140503
0.55,0.06766768544912338,0.06950255545221985,0.9735999703407288,0.9338537387017255,0.02640002965927124
0.555,0.06716731190681458,0.069045342897114,0.9728000164031982,0.9342105263157895,0.027199983596801758
0.56,0.06698618084192276,0.06890164743944148,0.9721999764442444,0.9341699238839745,0.027800023555755615
0.5650000000000001,0.06615187972784042,0.06814161504204007,0.97079998254776,0.9348990523279769,0.02920001745223999
0.5700000000000001,0.06586802750825882,0.06787719474974882,0.9703999757766724,0.9352844187963726,0.029600024223327637
0.5750000000000001,0.06524758040904999,0.06733496698432663,0.968999981880188,0.9356037151702786,0.03100001811981201
0.58,0.06505133956670761,0.0671463075696093,0.9688000082969666,0.9357968620974402,0.031199991703033447
0.585,0.0645933598279953,0.06672867704028926,0.9679999947547913,0.9361570247933885,0.03200000524520874
0.59,0.06424494832754135,0.06640990933332902,0.9674000144004822,0.9365309075873476,0.03259998559951782
0.595,0.0637899860739708,0.06599419007951518,0.9666000008583069,0.9368921994620318,0.033399999141693115
0.6,0.06360235810279846,0.06582731935109838,0.9661999940872192,0.9370730697578141,0.03380000591278076
0.605,0.06284958124160767,0.06511560180006411,0.9652000069618225,0.9378367177786987,0.03479999303817749
0.61,0.06280016154050827,0.065077884654307,0.9649999737739563,0.9378238341968912,0.0350000262260437
0.615,0.062236011028289795,0.0645467856691428,0.9642000198364258,0.9383945239576851,0.03579998016357422
0.62,0.062100645154714584,0.06444649955651334,0.9635999798774719,0.9383561643835616,0.036400020122528076
0.625,0.061127934604883194,0.06352934503327336,0.9621999859809875,0.9393057576387446,0.03780001401901245
0.63,0.06076827272772789,0.0632212587658981,0.9611999988555908,0.9394506866416978,0.03880000114440918
0.635,0.06037474796175957,0.06283799932957887,0.9607999920845032,0.9398417985012489,0.039200007915496826
0.64,0.0597725473344326,0.06228902291237885,0.9595999717712402,0.9403918299291372,0.040400028228759766
0.645,0.05919114872813225,0.06173461608504772,0.9588000178337097,0.9409678765123071,0.04119998216629028
0.65,0.05839068442583084,0.06096333893835482,0.9577999711036682,0.941741490916684,0.04220002889633179
0.655,0.05784519761800766,0.06043167209904213,0.9571999907493591,0.9423318010865023,0.04280000925064087
0.66,0.05737884342670441,0.060007158768922556,0.9562000036239624,0.9426898138464757,0.0437999963760376
0.665,0.05683178827166557,0.05948480961835357,0.9553999900817871,0.9432698346242412,0.04460000991821289
0.67,0.05606253817677498,0.05874113225177467,0.9544000029563904,0.944048616932104,0.04559999704360962
0.675,0.055616844445466995,0.058335269250183557,0.9534000158309937,0.9444094818544158,0.04659998416900635
0.68,0.05556284636259079,0.05830309328477505,0.953000009059906,0.944386149003148,0.046999990940093994
0.685,0.0549677349627018,0.057751351981935546,0.9517999887466431,0.9449464173145619,0.048200011253356934
0.6900000000000001,0.05430492013692856,0.057126992881962706,0.9506000280380249,0.9455081001472754,0.0493999719619751
0.6950000000000001,0.053954772651195526,0.05678254362157309,0.9502000212669373,0.9459061250263102,0.049799978733062744
0.7000000000000001,0.05310356989502907,0.055980993629180506,0.9485999941825867,0.9466582331857474,0.05140000581741333
0.705,0.05249480530619621,0.05539764236830216,0.9476000070571899,0.9472351203039258,0.05239999294281006
0.71,0.05244176462292671,0.05536504049558897,0.9472000002861023,0.9472128378378378,0.052799999713897705
0.715,0.05199945718050003,0.05495609468094417,0.9462000131607056,0.9475797928556331,0.053799986839294434
0.72,0.05176102742552757,0.05475040094429276,0.9453999996185303,0.9477469854030041,0.05460000038146973
0.725,0.05130722001194954,0.0543393565547388,0.9441999793052673,0.9481042152086422,0.055800020694732666
0.73,0.051235850900411606,0.05429827474648288,0.9435999989509583,0.9480712166172107,0.05640000104904175
0.735,0.050623420625925064,0.05370615557098551,0.9426000118255615,0.9486526628474432,0.05739998817443848
0.74,0.050602059811353683,0.05369488533162504,0.9423999786376953,0.948641765704584,0.05760002136230469
0.745,0.04938065633177757,0.05251027005421563,0.9404000043869019,0.949808592088473,0.059599995613098145
0.75,0.0493471696972847,0.05249698720079787,0.9399999976158142,0.9497872340425532,0.06000000238418579
0.755,0.04892687499523163,0.05210529688956004,0.9390000104904175,0.9501597444089457,0.06099998950958252
0.76,0.048147112131118774,0.05132954481568164,0.9380000233650208,0.9509594882729211,0.06199997663497925
0.765,0.04766404256224632,0.0509122421893776,0.9362000226974487,0.9512924588763085,0.06379997730255127
0.77,0.04687550291419029,0.050134228385068515,0.9350000023841858,0.9520855614973261,0.06499999761581421
0.775,0.04661791771650314,0.049922806671789666,0.9337999820709229,0.9522381666309703,0.06620001792907715
0.78,0.04560863971710205,0.048936308504685826,0.9319999814033508,0.9532188841201716,0.06800001859664917
0.785,0.0451502725481987,0.04851737761277167,0.9305999875068665,0.9535783365570599,0.06940001249313354
0.79,0.04453408345580101,0.047917027203580605,0.9294000267982483,0.9541639767591995,0.07059997320175171
0.795,0.04413808137178421,0.04752161911497026,0.9287999868392944,0.9545650301464255,0.07120001316070557
0.8,0.04353886842727661,0.046937117549868276,0.9276000261306763,0.9551530832255283,0.07239997386932373
0.805,0.04308018088340759,0.04653292491333509,0.9258000254631042,0.95549794772089,0.07419997453689575
0.81,0.04286082088947296,0.046336023279138515,0.925000011920929,0.9556756756756757,0.07499998807907104
0.8150000000000001,0.04199768602848053,0.045521013188356954,0.9225999712944031,0.9564274875352266,0.07740002870559692
0.8200000000000001,0.041378457099199295,0.04490824575819575,0.9214000105857849,0.9570219231604081,0.07859998941421509
0.8250000000000001,0.04057835042476654,0.04409731670297558,0.920199990272522,0.9578352532058249,0.07980000972747803
0.8300000000000001,0.040165409445762634,0.043686543751572014,0.9193999767303467,0.9582336306286708,0.08060002326965332
0.835,0.03976637125015259,0.04328076798966723,0.9187999963760376,0.9586417065737919,0.0812000036239624
0.84,0.039164263755083084,0.042671893567243,0.9178000092506409,0.9592503813466986,0.08219999074935913
0.845,0.038530610501766205,0.04207317004898381,0.9157999753952026,0.9598165538327146,0.08420002460479736
0.85,0.03770726919174194,0.04125521803841288,0.9139999747276306,0.9606126914660832,0.08600002527236938
0.855,0.03686206042766571,0.04044553494280777,0.9114000201225281,0.9613780996269475,0.08859997987747192
0.86,0.03664763644337654,0.04024559069590963,0.9106000065803528,0.9615638040852186,0.08939999341964722
0.865,0.03624137490987778,0.03984320111304076,0.909600019454956,0.9619613016710642,0.09039998054504395
0.87,0.03481585159897804,0.03841113286637039,0.9064000248908997,0.9633715798764343,0.09359997510910034
0.875,0.03459316864609718,0.03822449742101174,0.9049999713897705,0.96353591160221,0.09500002861022949
0.88,0.03436172008514404,0.03804441845659876,0.9031999707221985,0.9636846767050488,0.09680002927780151
0.885,0.03430815786123276,0.038103240058454925,0.9003999829292297,0.9635717458907153,0.09960001707077026
0.89,0.033875398337841034,0.037731562406455366,0.8978000283241272,0.9639117843617733,0.1021999716758728
0.895,0.033637773245573044,0.03758410576335545,0.8949999809265137,0.9640223463687151,0.10500001907348633
0.9,0.03280334547162056,0.036799803372854496,0.8913999795913696,0.9647745120035899,0.10860002040863037
0.905,0.03218064084649086,0.03620684028852104,0.8888000249862671,0.9653465346534653,0.11119997501373291
0.91,0.031372103840112686,0.03536877551503488,0.8870000243186951,0.9661781285231116,0.11299997568130493
0.915,0.030352789908647537,0.03434350453342456,0.8838000297546387,0.9671871464132157,0.11619997024536133
0.92,0.02854454703629017,0.03242961430219162,0.8802000284194946,0.9690979322881164,0.11979997158050537
0.925,0.028510434553027153,0.03253130301227857,0.8763999938964844,0.9689639434048379,0.12360000610351562
0.93,0.02727619558572769,0.03133754169239717,0.8704000115394592,0.9701286764705882,0.12959998846054077
0.935,0.026062792167067528,0.030074766869086084,0.866599977016449,0.9713824140318486,0.13340002298355103
0.9400000000000001,0.024830223992466927,0.02889251176329416,0.8593999743461609,0.9725389806841983,0.1406000256538391
0.9450000000000001,0.023611608892679214,0.027648253965712823,0.8539999723434448,0.9737704918032787,0.14600002765655518
0.9500000000000001,0.021776465699076653,0.025819853976464312,0.8434000015258789,0.975575053355466,0.1565999984741211
0.9550000000000001,0.01974678412079811,0.023717011106492464,0.8325999975204468,0.9776603411001682,0.16740000247955322
0.96,0.01610131934285164,0.019824328841730986,0.8122000098228455,0.9815316424525978,0.18779999017715454
0.965,0.013422157615423203,0.017327856038726643,0.7746000289916992,0.9839917376710561,0.22539997100830078
0.97,0.006224385462701321,0.009505781081659297,0.6547999978065491,0.9917532070861331,0.3452000021934509
0.975,0.0018286609556525946,0.008545144696101964,0.21400000154972076,0.9925233644859813,0.7859999984502792
0.98,3.3871531286422396e-06,0.0008064650353931245,0.00419999985024333,1.0,0.9958000001497567
0.985,0.0,0.0,0.0,0.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0
0.995,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0
